2019-09-05 15:50:59.5703||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:06:13.6176|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:06:13.9166|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 299.7128ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:06:18.6709|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:06:18.6779|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:06:18.7659|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:18.8909|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:29.6185|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 10721.1212ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:29.6405|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:29.6665|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 10883.8553ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:29.6865|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 11015.9995ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:06:42.2743||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:06:44.4654|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:06:44.7234|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 258.1652ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:06:49.9157|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:06:50.0497|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 133.8196ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:06:50.3167|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:06:50.5717|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 255.6592ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:07:23.1376|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:07:23.1376|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:07:23.1956|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:07:23.2546|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:07:23.4106|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 152.6558ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:07:23.4226|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:07:23.4366|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 236.9415ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:07:23.4366|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 304.6881ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:08:54.5408||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:08:55.7219|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:08:56.1139|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 408.2731ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:09:00.7762|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:09:00.9222|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 145.5808ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:09:01.1522|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:09:01.4352|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 283.0325ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:09:05.4684|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:09:05.4774|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:09:05.5424|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:05.6985|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:39.5634||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:09:41.0285|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:09:41.4925|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 481.4568ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:09:44.4707|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:09:44.6307|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 160.2503ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:09:44.8967|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:09:45.2457|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 347.8197ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:09:48.5369|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:09:48.5369|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:09:48.6099|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:48.7579|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:54.0102|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5231.8175ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:54.0282|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:54.0612|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 5436.9947ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:09:54.0782|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5542.4456ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:38.5258|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:10:38.5518|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:10:38.5588|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:38.6118|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:40.1639|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1548.6166ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:40.1639|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:40.1639|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 1610.1622ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:10:40.1809|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1660.2131ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:10.7000||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:12:12.1031|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:12:12.6021|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 487.6072ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:12:15.5793|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:12:15.7373|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 159.7376ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:12:16.0493|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:12:16.3684|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 321.0066ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:12:19.4825|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:12:19.4895|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:12:19.5675|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:19.6996|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:40.5857||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:12:40.9778|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:12:41.2498|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 272.4627ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:12:43.9779|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:12:43.9879|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:12:44.0539|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:44.1570|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:44.3370|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 174.4209ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:44.3510|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:44.3730|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 314.1557ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:12:44.3730|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 404.1758ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:13:24.1682||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:13:25.9713|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:13:26.3514|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 379.5143ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:13:29.1335|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:13:29.3055|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 169.5752ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:13:29.5506|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:13:29.8976|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 349.05ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:13:33.1488|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:13:33.1588|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:13:33.2298|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:13:33.3848|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:14.7021||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:14:15.1942|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:14:15.5052|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 310.7226ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:14:20.9955|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:14:21.1155|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 119.9327ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:14:21.3405|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:14:21.5835|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 242.9222ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:14:31.5481|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:14:31.5481|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:14:31.6071|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:31.6791|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:31.8371|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 152.9496ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:31.8481|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:31.8631|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 253.459ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:14:31.8631|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 323.1551ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
