2019-01-16 17:34:47.6125||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:21:00.4252|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-standalone-preset.js   |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:21:00.4252|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-standalone-preset.js was not modified |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:21:00.4252|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 6.6466ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:21:00.5998|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 18:21:00.8254|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 229.5634ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 18:21:26.2164|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/System/GetJWTStr/Token?Uid=909F3D51-02C0-4D64-8DB3-886AE627CE9B&Role=%E6%8A%84%E8%A1%A8%E5%91%98&Project=usermanager&TokenType=web   |url: http://localhost/System/GetJWTStr/Token|action: 
2019-01-16 18:21:26.2880|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:21:26.4446|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) with arguments (DapperTast.Helper.TokenModel) - Validation state: Valid |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:22:03.5214|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 37068.9442ms. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:22:03.5340|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:22:03.5672|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 37255.9557ms |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:22:03.5672|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 37354.4252ms 200 application/json; charset=utf-8 |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:22:54.3086|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:22:54.4776|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenInvalidAudienceException: IDX10208: Unable to validate audience. validationParameters.ValidAudience is null or whitespace and validationParameters.ValidAudiences is null.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateAudience(IEnumerable`1 audiences, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 108
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 737
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:22:54.4913|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10208: Unable to validate audience. validationParameters.ValidAudience is null or whitespace and validationParameters.ValidAudiences is null. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:22:54.5020|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5170|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5170|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5170|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5372|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5372|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 35.6282ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:22:54.5467|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 237.6782ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:26:32.3044|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:26:32.3661|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenExpiredException: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 274
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 1178
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 735
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:26:32.3753|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:28:46.1959|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2099|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2423|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2423|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2423|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2522|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 50.3143ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:46.2522|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 133950.7308ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:28:54.4632|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:28:54.4683|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenExpiredException: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 274
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 1178
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 735
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:28:54.4683|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:30:22.9562|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9562|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9806|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9834|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9834|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9834|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 29.2421ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:30:22.9834|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 88559.925ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:22:52.7109|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 19:22:52.7403|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenExpiredException: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 274
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 1178
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 735
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 19:22:52.7493|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'. |url: http://localhost/Values/PageList|action: 
2019-01-16 19:23:27.8168|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8168|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8572|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8572|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8572|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8572|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 45.5592ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:23:27.8572|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 35170.9641ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:26:43.7705||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 19:26:45.1577|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 19:26:49.7070|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4550.062ms 404  |url: http://localhost/api/values|action: 
2019-01-16 19:27:01.0800|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 19:27:01.3022|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenExpiredException: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 274
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 1178
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 735
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 19:27:01.3022|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '[PII is hidden]', Current time: '[PII is hidden]'. |url: http://localhost/Values/PageList|action: 
2019-01-16 19:27:06.1675|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.1868|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.1868|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.2022|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.2276|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.2349|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 60.0105ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:27:06.2349|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5157.6243ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 19:30:24.6707||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 19:30:26.1552|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 19:30:26.3884|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 233.979ms 404  |url: http://localhost/api/values|action: 
2019-01-16 19:30:29.9172|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-01-16 19:30:30.0013|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 84.1401ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-01-16 19:30:30.0184|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui.css   |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 19:30:30.0184|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui.css was not modified |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 19:30:30.0300|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 11.6441ms 304 text/css |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 19:30:30.2141|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-bundle.js   |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 19:30:30.2141|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-bundle.js was not modified |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 19:30:30.2141|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.6293ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 19:30:30.3937|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-standalone-preset.js   |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 19:30:30.3937|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-standalone-preset.js was not modified |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 19:30:30.3937|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.8722ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 19:30:30.5180|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 19:30:30.6687|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 150.7108ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 19:30:55.5345|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/System/GetJWTStr/Token?Uid=909F3D51-02C0-4D64-8DB3-886AE627CE9B&Role=%E6%8A%84%E8%A1%A8%E5%91%98&Project=usermanager&TokenType=web   |url: http://localhost/System/GetJWTStr/Token|action: 
2019-01-16 19:30:55.5861|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:30:55.6279|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) with arguments (DapperTast.Helper.TokenModel) - Validation state: Valid |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:30:55.7162|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 32.1707ms. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:30:55.7162|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:30:55.7380|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 147.3029ms |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:30:55.7380|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 204.8121ms 200 application/json; charset=utf-8 |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 19:31:29.3944|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 19:31:29.4834|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenInvalidAudienceException: IDX10208: Unable to validate audience. validationParameters.ValidAudience is null or whitespace and validationParameters.ValidAudiences is null.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateAudience(IEnumerable`1 audiences, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 108
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 737
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
